,mag,longitude,latitude,time
1955,3,-2,37,2002-02-05
1956,4,-46,18,2002-02-05
1957,3,22,38,2002-02-05
1958,3,-70,-31,2002-02-06
1959,3,-70,-32,2002-02-06
1960,4,-177,-26,2002-02-06
1961,2,-70,-32,2002-02-06
1962,3,18,50,2002-02-06
1963,3,21,37,2002-02-06
1964,4,150,-6,2002-02-06
1965,5,122,8,2002-02-06
1966,3,-76,-6,2002-02-06
1967,4,127,-5,2002-02-06
1968,2,-121,34,2002-02-06
1969,2,13,42,2002-02-06
1970,3,120,-22,2002-02-06
1971,3,-69,28,2002-02-06
1972,2,-147,60,2002-02-06
1973,3,25,39,2002-02-06
1974,4,130,-7,2002-02-06
1975,2,-2,37,2002-02-06
1976,3,-71,-32,2002-02-06
1977,2,-67,18,2002-02-06
1978,4,66,-16,2002-02-06
1979,3,-70,-34,2002-02-06
1980,4,88,31,2002-02-06
1981,4,66,-15,2002-02-06
1982,3,-71,-33,2002-02-06
1983,3,-71,-33,2002-02-06
1984,4,123,-43,2002-02-06
1985,2,15,37,2002-02-06
1986,2,-156,62,2002-02-06
1987,4,-98,15,2002-02-06
1988,4,-98,15,2002-02-06
1989,4,-87,11,2002-02-06
1990,4,95,4,2002-02-06
1991,3,0,40,2002-02-06
1992,3,-66,19,2002-02-06
1993,2,11,44,2002-02-06
1994,2,-115,43,2002-02-06
1995,3,21,37,2002-02-06
1996,4,144,13,2002-02-06
1997,3,-68,-31,2002-02-06
1998,5,-149,61,2002-02-06
1999,5,-149,61,2002-02-06
2000,2,-149,61,2002-02-06
2001,3,-71,-35,2002-02-06
2002,4,158,-9,2002-02-06
2003,3,-113,37,2002-02-06
2004,3,-149,61,2002-02-06
2005,2,-149,61,2002-02-06
2006,5,-128,-55,2002-02-06
2007,4,143,-3,2002-02-06
2008,3,23,35,2002-02-06
2009,4,147,-5,2002-02-06
2010,4,92,11,2002-02-06
2011,4,-71,-32,2002-02-06
2012,4,146,42,2002-02-06
2013,4,-92,14,2002-02-06
2014,4,85,43,2002-02-06
2015,4,123,-49,2002-02-07
2016,4,124,-4,2002-02-07
2017,2,23,40,2002-02-07
2018,2,-70,-34,2002-02-07
2019,4,149,-6,2002-02-07
2020,2,-112,45,2002-02-07
2021,5,126,3,2002-02-07
2022,3,71,36,2002-02-07
2023,3,23,38,2002-02-07
2024,4,126,3,2002-02-07
2025,2,-104,36,2002-02-07
2026,3,-116,34,2002-02-07
2027,4,-179,-27,2002-02-07
2028,4,-72,-17,2002-02-07
2029,2,-149,61,2002-02-07
2030,5,128,3,2002-02-07
2031,4,13,-52,2002-02-07
2032,3,-67,19,2002-02-07
2033,3,-71,-32,2002-02-07
2034,4,-161,54,2002-02-07
2035,2,-118,34,2002-02-07
2036,2,-118,34,2002-02-07
2037,2,-118,34,2002-02-07
2038,2,-118,34,2002-02-07
2039,3,-148,62,2002-02-07
2040,3,-68,17,2002-02-07
2041,3,143,-40,2002-02-07
2042,4,143,39,2002-02-07
2043,2,-116,36,2002-02-07
2044,4,126,2,2002-02-07
2045,2,-120,36,2002-02-07
2046,4,-177,-18,2002-02-07
2047,3,-115,40,2002-02-07
2048,3,-70,-32,2002-02-07
2049,2,-4,33,2002-02-07
2050,4,126,8,2002-02-07
2051,3,28,36,2002-02-07
2052,4,-69,-31,2002-02-07
2053,4,-178,-17,2002-02-07
2054,5,92,37,2002-02-07
2055,2,-7,42,2002-02-07
2056,2,16,51,2002-02-07
2057,4,149,44,2002-02-07
2058,4,84,43,2002-02-07
2059,5,-102,8,2002-02-07
2060,4,-103,8,2002-02-07
2061,3,24,35,2002-02-07
2062,4,-103,8,2002-02-08
2063,3,-67,18,2002-02-08
2064,3,-71,-32,2002-02-08
2065,3,-70,-33,2002-02-08
2066,2,-5,43,2002-02-08
2067,2,-150,59,2002-02-08
2068,3,25,38,2002-02-08
2069,4,141,27,2002-02-08
2070,2,15,51,2002-02-08
2071,4,167,-16,2002-02-08
2072,4,-100,16,2002-02-08
2073,3,-72,-35,2002-02-08
2074,3,-71,-35,2002-02-08
2075,3,70,36,2002-02-08
2076,4,141,27,2002-02-08
2077,2,15,40,2002-02-08
2078,4,-103,11,2002-02-08
2079,4,128,-7,2002-02-08
2080,3,-70,-32,2002-02-08
2081,4,-178,-29,2002-02-08
2082,5,-173,-20,2002-02-08
2083,5,-92,15,2002-02-08
2084,4,-25,-58,2002-02-08
2085,4,98,1,2002-02-08
2086,5,-71,-34,2002-02-08
2087,4,167,-17,2002-02-08
2088,5,123,-11,2002-02-08
2089,4,-177,-32,2002-02-08
2090,3,-88,12,2002-02-08
2091,3,-70,-33,2002-02-08
2092,5,124,-8,2002-02-08
2093,4,126,1,2002-02-08
2094,4,125,2,2002-02-08
2095,3,-71,-32,2002-02-08
2096,3,-100,16,2002-02-08
2097,4,-178,63,2002-02-08
2098,4,179,-24,2002-02-08
2099,4,143,21,2002-02-08
2100,3,-98,34,2002-02-08
2101,4,127,-7,2002-02-08
2102,4,-112,27,2002-02-08
2103,4,-71,-31,2002-02-08
2104,3,-126,40,2002-02-08
2105,5,-177,-28,2002-02-08
2106,2,-117,36,2002-02-08
2107,2,-118,35,2002-02-08
2108,4,128,-6,2002-02-08
2109,5,121,2,2002-02-08
2110,2,-122,46,2002-02-08
2111,4,121,20,2002-02-09
2112,2,12,43,2002-02-09
2113,3,-72,-34,2002-02-09
2114,4,-112,28,2002-02-09
2115,4,127,2,2002-02-09
2116,3,-117,32,2002-02-09
2117,4,-72,-39,2002-02-09
2118,3,-71,-17,2002-02-09
2119,4,-118,-54,2002-02-09
2120,4,20,38,2002-02-09
2121,3,20,38,2002-02-09
2122,4,-176,51,2002-02-09
2123,3,-100,16,2002-02-09
2124,4,-94,14,2002-02-09
2125,3,-71,-36,2002-02-09
2126,3,139,29,2002-02-09
2127,3,21,38,2002-02-09
2128,4,-92,14,2002-02-09
2129,4,20,37,2002-02-09
2130,2,15,51,2002-02-09
2131,4,20,37,2002-02-09
2132,2,6,49,2002-02-09
2133,4,152,46,2002-02-09
2134,4,147,-3,2002-02-09
2135,3,20,38,2002-02-09
2136,2,-151,58,2002-02-09
2137,4,-178,-17,2002-02-09
2138,4,154,-5,2002-02-09
2139,4,103,-6,2002-02-09
2140,4,102,-5,2002-02-09
2141,2,-70,-33,2002-02-09
2142,3,-71,-34,2002-02-09
2143,5,150,1,2002-02-09
2144,2,7,49,2002-02-09
2145,5,142,46,2002-02-09
2146,3,-97,16,2002-02-09
2147,3,71,36,2002-02-09
2148,4,144,13,2002-02-09
2149,4,-176,51,2002-02-09
2150,4,147,-3,2002-02-09
2151,4,152,48,2002-02-09
2152,4,179,-24,2002-02-09
2153,4,101,-4,2002-02-09
2154,4,178,51,2002-02-09
2155,4,7,75,2002-02-09
2156,5,151,-3,2002-02-09
2157,4,138,65,2002-02-09
2158,2,15,37,2002-02-09
2159,3,22,39,2002-02-09
2160,2,0,42,2002-02-09
2161,2,-115,31,2002-02-10
2162,4,-77,-5,2002-02-10
2163,4,151,-3,2002-02-10
2164,5,-29,-55,2002-02-10
2165,3,-121,36,2002-02-10
2166,4,175,-38,2002-02-10
2167,3,21,37,2002-02-10
2168,3,-28,-55,2002-02-10
2169,4,126,8,2002-02-10
2170,4,148,-6,2002-02-10
2171,2,-123,39,2002-02-10
2172,3,-100,16,2002-02-10
2173,4,-179,-21,2002-02-10
2174,4,112,-8,2002-02-10
2175,4,95,3,2002-02-10
2176,4,116,-10,2002-02-10
2177,3,21,37,2002-02-10
2178,4,-98,16,2002-02-10
2179,3,-71,-34,2002-02-10
2180,3,143,46,2002-02-10
2181,4,124,-1,2002-02-10
2182,3,20,37,2002-02-10
2183,4,-132,5,2002-02-10
2184,4,167,-13,2002-02-10
2185,4,86,42,2002-02-10
2186,3,20,37,2002-02-10
2187,4,20,37,2002-02-10
2188,3,-99,17,2002-02-10
2189,4,151,-3,2002-02-10
2190,5,151,-3,2002-02-10
2191,2,2,43,2002-02-10
2192,4,151,-3,2002-02-10
2193,4,171,-21,2002-02-10
2194,3,-70,-32,2002-02-10
2195,3,16,51,2002-02-10
2196,2,-71,-30,2002-02-10
2197,3,23,38,2002-02-10
2198,3,-94,17,2002-02-10
2199,3,20,37,2002-02-10
2200,3,20,37,2002-02-10
2201,4,95,3,2002-02-10
2202,4,-91,14,2002-02-10
2203,4,141,11,2002-02-10
2204,4,103,-5,2002-02-10
2205,4,176,-38,2002-02-10
2206,4,-173,-20,2002-02-10
2207,3,10,40,2002-02-10
2208,4,-178,-20,2002-02-10
2209,4,140,35,2002-02-10
2210,4,-71,-30,2002-02-10
2211,3,15,39,2002-02-10
2212,4,146,-3,2002-02-10
2213,4,-100,16,2002-02-10
2214,3,-149,62,2002-02-10
2215,3,174,-41,2002-02-10
2216,4,-99,15,2002-02-11
2217,4,140,31,2002-02-11
2218,4,-99,16,2002-02-11
2219,4,140,31,2002-02-11
2220,5,141,35,2002-02-11
2221,3,-100,16,2002-02-11
2222,4,-66,-27,2002-02-11
2223,4,-91,13,2002-02-11
2224,4,-87,11,2002-02-11
2225,4,-179,-23,2002-02-11
2226,5,170,-13,2002-02-11
2227,4,-88,12,2002-02-11
2228,5,-178,-18,2002-02-11
2229,2,-122,38,2002-02-11
2230,4,167,-14,2002-02-11
2231,5,97,1,2002-02-11
2232,2,-67,18,2002-02-11
2233,3,-67,18,2002-02-11
2234,3,-100,17,2002-02-11
2235,4,-69,-32,2002-02-11
2236,4,122,14,2002-02-11
2237,4,95,4,2002-02-11
2238,4,151,-3,2002-02-11
2239,4,151,-3,2002-02-11
2240,4,151,-3,2002-02-11
2241,4,151,-3,2002-02-11
2242,2,8,50,2002-02-11
2243,5,151,-3,2002-02-11
2244,4,150,-3,2002-02-11
2245,4,164,59,2002-02-11
2246,5,151,-3,2002-02-11
2247,4,130,28,2002-02-11
2248,4,151,-3,2002-02-11
2249,3,-70,-33,2002-02-11
2250,2,-115,32,2002-02-11
2251,4,151,-3,2002-02-11
2252,3,-98,16,2002-02-11
2253,4,151,-4,2002-02-11
2254,4,151,-3,2002-02-11
2255,4,151,-3,2002-02-11
2256,4,151,-3,2002-02-11
2257,5,151,-3,2002-02-11
2258,4,151,-3,2002-02-11
2259,4,179,-38,2002-02-11
2260,3,-73,46,2002-02-11
2261,4,151,-3,2002-02-11
2262,4,-39,8,2002-02-11
2263,4,151,-3,2002-02-11
2264,4,29,-1,2002-02-11
2265,4,128,2,2002-02-11
2266,3,-73,-34,2002-02-11
2267,2,-8,41,2002-02-11
2268,5,50,40,2002-02-11
2269,4,109,-7,2002-02-11
2270,2,20,47,2002-02-11
2271,4,69,38,2002-02-11
2272,2,21,38,2002-02-11
2273,3,-68,-28,2002-02-11
2274,4,169,-19,2002-02-11
2275,4,-73,-34,2002-02-11
2276,3,-147,61,2002-02-11
2277,2,-8,42,2002-02-11
2278,4,-97,16,2002-02-11
2279,4,-160,54,2002-02-11
2280,3,20,37,2002-02-11
2281,2,-151,63,2002-02-11
2282,4,153,-5,2002-02-11
2283,3,20,47,2002-02-11
2284,3,16,51,2002-02-11
2285,5,151,-3,2002-02-11
2286,3,21,38,2002-02-11
2287,2,-8,41,2002-02-11
2288,2,15,41,2002-02-11
2289,2,15,40,2002-02-11
2290,4,50,40,2002-02-11
2291,4,8,73,2002-02-11
2292,3,136,-29,2002-02-11
2293,2,-116,32,2002-02-11
2294,2,-117,34,2002-02-11
2295,4,-67,-32,2002-02-11
2296,2,-70,-34,2002-02-11
2297,3,-70,-34,2002-02-12
2298,2,18,50,2002-02-12
2299,4,-70,-34,2002-02-12
2300,4,-70,-34,2002-02-12
2301,3,-70,-34,2002-02-12
2302,5,121,23,2002-02-12
2303,4,121,23,2002-02-12
2304,4,121,23,2002-02-12
2305,4,142,24,2002-02-12
2306,3,21,38,2002-02-12
2307,3,-65,18,2002-02-12
2308,3,-66,18,2002-02-12
2309,4,-70,-33,2002-02-12
2310,3,-66,18,2002-02-12
2311,4,-98,15,2002-02-12
2312,3,20,38,2002-02-12
2313,3,-70,-34,2002-02-12
2314,3,-70,-34,2002-02-12
2315,4,151,-3,2002-02-12
2316,4,-91,13,2002-02-12
2317,4,-176,51,2002-02-12
2318,4,151,-3,2002-02-12
2319,4,-178,-17,2002-02-12
2320,2,-122,38,2002-02-12
2321,4,-178,-20,2002-02-12
2322,3,21,38,2002-02-12
2323,4,-176,-15,2002-02-12
2324,4,-179,-37,2002-02-12
2325,5,140,36,2002-02-12
2326,3,-70,-34,2002-02-12
2327,4,151,-3,2002-02-12
2328,3,20,37,2002-02-12
2329,2,12,45,2002-02-12
2330,4,164,-10,2002-02-12
2331,5,144,13,2002-02-12
2332,3,20,37,2002-02-12
2333,5,-26,-59,2002-02-12
2334,3,-70,-33,2002-02-12
2335,3,20,37,2002-02-12
2336,4,-47,-60,2002-02-12
2337,4,-103,8,2002-02-12
2338,2,13,37,2002-02-12
2339,4,-175,51,2002-02-12
2340,3,-98,16,2002-02-12
2341,4,170,-21,2002-02-12
2342,3,-3,51,2002-02-12
2343,3,-122,48,2002-02-12
2344,4,-99,16,2002-02-12
2345,5,121,19,2002-02-12
2346,4,117,-7,2002-02-12
2347,5,129,27,2002-02-12
2348,4,168,-18,2002-02-12
2349,3,24,35,2002-02-12
2350,2,-149,62,2002-02-12
2351,4,143,12,2002-02-12
2352,3,20,37,2002-02-12
2353,3,72,37,2002-02-12
2354,3,-71,-32,2002-02-13
2355,2,22,38,2002-02-13
2356,4,146,15,2002-02-13
2357,3,-99,16,2002-02-13
2358,4,139,28,2002-02-13
2359,4,-99,16,2002-02-13
2360,2,15,39,2002-02-13
2361,3,-72,-33,2002-02-13
2362,4,-72,-33,2002-02-13
2363,4,-72,-33,2002-02-13
2364,3,-72,-34,2002-02-13
2365,3,-72,-33,2002-02-13
2366,3,-72,-33,2002-02-13
2367,4,-72,-33,2002-02-13
2368,4,-72,-33,2002-02-13
2369,4,-72,-33,2002-02-13
2370,3,-72,-33,2002-02-13
2371,4,73,38,2002-02-13
2372,3,-72,-33,2002-02-13
2373,3,-72,-33,2002-02-13
2374,3,-72,-33,2002-02-13
2375,4,124,1,2002-02-13
2376,4,126,-4,2002-02-13
2377,4,-71,-29,2002-02-13
2378,4,141,38,2002-02-13
2379,4,121,19,2002-02-13
2380,2,18,50,2002-02-13
2381,4,-67,-28,2002-02-13
2382,4,-82,5,2002-02-13
2383,3,-67,17,2002-02-13
2384,4,151,-5,2002-02-13
2385,3,-5,36,2002-02-13
2386,4,169,-12,2002-02-13
2387,3,-162,54,2002-02-13
2388,2,5,47,2002-02-13
2389,4,72,39,2002-02-13
2390,2,117,-30,2002-02-13
2391,4,151,-3,2002-02-13
2392,4,151,-3,2002-02-13
2393,4,-97,15,2002-02-13
2394,4,-29,-55,2002-02-13
2395,3,-126,40,2002-02-13
2396,3,16,51,2002-02-13
2397,3,20,37,2002-02-13
2398,2,21,38,2002-02-13
2399,4,-69,-21,2002-02-13
2400,3,-155,57,2002-02-13
2401,4,145,18,2002-02-13
2402,4,153,46,2002-02-14
2403,3,-100,16,2002-02-14
2404,4,71,36,2002-02-14
2405,2,15,51,2002-02-14
2406,5,142,41,2002-02-14
2407,2,15,38,2002-02-14
2408,2,15,40,2002-02-14
2409,3,32,35,2002-02-14
2410,4,-64,18,2002-02-14
2411,2,13,46,2002-02-14
2412,4,13,46,2002-02-14
2413,2,-152,59,2002-02-14
2414,3,-71,-31,2002-02-14
2415,3,-68,-33,2002-02-14
2416,4,-130,64,2002-02-14
2417,3,23,38,2002-02-14
2418,4,-100,16,2002-02-14
2419,2,13,46,2002-02-14
2420,4,-99,17,2002-02-14
2421,3,-71,-35,2002-02-14
2422,3,23,38,2002-02-14
2423,2,-120,34,2002-02-14
2424,4,128,-4,2002-02-14
2425,3,-70,-33,2002-02-14
2426,4,-68,-22,2002-02-14
2427,3,-71,-33,2002-02-14
2428,2,-71,-33,2002-02-14
2429,3,-66,18,2002-02-14
2430,3,-179,-16,2002-02-14
2431,4,-72,-32,2002-02-14
2432,4,127,-7,2002-02-14
2433,4,-95,16,2002-02-14
2434,3,-72,-32,2002-02-14
2435,3,25,38,2002-02-14
2436,4,125,10,2002-02-14
2437,3,-72,-32,2002-02-14
2438,4,-92,14,2002-02-14
2439,5,120,-1,2002-02-14
2440,3,150,-34,2002-02-14
2441,3,22,36,2002-02-14
2442,5,-173,-15,2002-02-14
2443,3,-100,16,2002-02-14
2444,4,-99,17,2002-02-14
2445,4,179,51,2002-02-14
2446,4,159,53,2002-02-14
2447,4,179,51,2002-02-14
2448,4,179,51,2002-02-14
2449,4,-100,17,2002-02-14
2450,3,-149,60,2002-02-14
2451,4,-100,16,2002-02-14
2452,4,124,12,2002-02-14
2453,4,151,-3,2002-02-14
2454,4,179,51,2002-02-14
2455,2,6,45,2002-02-14
2456,4,167,-14,2002-02-14
2457,4,-179,-29,2002-02-14
2458,3,1,59,2002-02-14
2459,4,49,36,2002-02-14
2460,3,33,35,2002-02-14
2461,4,-71,-30,2002-02-14
2462,2,-155,57,2002-02-14
2463,4,179,51,2002-02-14
2464,4,31,35,2002-02-14
2465,3,-70,-31,2002-02-14
2466,5,-92,14,2002-02-14
2467,4,70,36,2002-02-14
2468,3,-71,-32,2002-02-14
2469,3,20,39,2002-02-15
2470,3,-69,-34,2002-02-15
2471,3,-71,-32,2002-02-15
2472,6,-100,-36,2002-02-15
2473,3,16,51,2002-02-15
2474,4,-178,-20,2002-02-15
2475,2,15,41,2002-02-15
2476,3,15,51,2002-02-15
2477,4,152,-5,2002-02-15
2478,4,-100,16,2002-02-15
2479,3,-100,17,2002-02-15
2480,3,-71,-35,2002-02-15
2481,4,68,-5,2002-02-15
2482,2,11,44,2002-02-15
2483,4,-28,-60,2002-02-15
2484,4,72,38,2002-02-15
2485,3,78,41,2002-02-15
2486,4,147,-5,2002-02-15
2487,3,-149,62,2002-02-15
2488,3,21,37,2002-02-15
2489,4,-173,-20,2002-02-15
2490,5,159,52,2002-02-15
2491,4,159,52,2002-02-15
2492,3,-100,16,2002-02-15
2493,2,10,46,2002-02-15
2494,2,10,46,2002-02-15
2495,3,22,36,2002-02-15
2496,4,121,21,2002-02-15
2497,3,-93,15,2002-02-15
2498,2,7,44,2002-02-15
2499,2,-118,37,2002-02-15
2500,4,149,-5,2002-02-15
2501,5,130,-3,2002-02-15
2502,3,-70,-32,2002-02-15
2503,3,-100,16,2002-02-15
2504,4,-176,-24,2002-02-15
2505,3,172,-42,2002-02-15
2506,4,-70,-32,2002-02-16
2507,4,169,-19,2002-02-16
2508,3,-100,16,2002-02-16
2509,2,-122,38,2002-02-16
2510,4,-174,-16,2002-02-16
2511,3,-100,16,2002-02-16
2512,3,-71,-32,2002-02-16
2513,4,159,52,2002-02-16
2514,2,-66,17,2002-02-16
2515,4,-174,-17,2002-02-16
2516,4,-70,-34,2002-02-16
2517,4,131,28,2002-02-16
2518,4,88,-42,2002-02-16
2519,3,-71,-14,2002-02-16
2520,5,167,-17,2002-02-16
2521,4,-88,12,2002-02-16
2522,3,-69,-30,2002-02-16
2523,2,-121,36,2002-02-16
2524,4,151,-3,2002-02-16
2525,4,-168,52,2002-02-16
2526,3,-98,16,2002-02-16
2527,2,-117,37,2002-02-16
2528,3,16,51,2002-02-16
2529,4,127,-7,2002-02-16
2530,2,-116,31,2002-02-16
2531,3,20,37,2002-02-16
2532,4,142,42,2002-02-16
2533,4,-71,-31,2002-02-16
2534,4,15,51,2002-02-16
2535,3,15,50,2002-02-16
2536,2,-125,41,2002-02-16
2537,2,15,51,2002-02-16
2538,3,-70,-34,2002-02-16
2539,4,-90,-11,2002-02-16
2540,4,-73,6,2002-02-16
2541,3,-124,62,2002-02-16
2542,3,-98,17,2002-02-16
2543,3,-100,16,2002-02-16
2544,2,-116,35,2002-02-16
2545,2,-119,35,2002-02-16
2546,4,-72,6,2002-02-16
2547,4,-55,10,2002-02-16
2548,3,-70,-33,2002-02-16
2549,3,-70,-30,2002-02-16
2550,3,11,45,2002-02-16
2551,3,-97,16,2002-02-17
2552,4,-177,-19,2002-02-17
2553,3,-72,-32,2002-02-17
2554,4,-179,-24,2002-02-17
2555,2,7,44,2002-02-17
2556,4,179,-24,2002-02-17
2557,4,-163,54,2002-02-17
2558,2,-123,40,2002-02-17
2559,3,100,0,2002-02-17
2560,3,-73,-32,2002-02-17
2561,4,-99,17,2002-02-17
2562,3,-71,-30,2002-02-17
2563,4,68,-2,2002-02-17
2564,2,-153,62,2002-02-17
2565,4,126,1,2002-02-17
2566,3,30,38,2002-02-17
2567,3,-72,-16,2002-02-17
2568,3,-70,-34,2002-02-17
2569,3,-70,-33,2002-02-17
2570,4,70,42,2002-02-17
2571,4,70,42,2002-02-17
2572,3,-71,-28,2002-02-17
2573,5,159,-54,2002-02-17
2574,5,104,-5,2002-02-17
2575,4,120,57,2002-02-17
2576,3,26,39,2002-02-17
2577,2,7,49,2002-02-17
2578,3,-69,-32,2002-02-17
2579,4,-5,71,2002-02-17
2580,4,-71,-32,2002-02-17
2581,5,51,28,2002-02-17
2582,4,-71,-34,2002-02-17
2583,3,-71,-33,2002-02-17
2584,3,51,27,2002-02-17
2585,4,71,37,2002-02-17
2586,3,140,25,2002-02-17
2587,2,-7,36,2002-02-17
2588,3,-66,17,2002-02-17
2589,4,51,28,2002-02-17
2590,3,120,-1,2002-02-17
2591,4,125,0,2002-02-17
2592,4,35,-5,2002-02-17
2593,3,19,40,2002-02-17
2594,3,-98,16,2002-02-17
2595,3,20,41,2002-02-17
2596,2,21,37,2002-02-17
2597,3,-66,-20,2002-02-17
2598,4,126,5,2002-02-17
2599,4,-101,17,2002-02-17
2600,4,51,28,2002-02-17
2601,4,35,-5,2002-02-17
2602,2,-151,63,2002-02-17
2603,4,35,-5,2002-02-17
2604,4,92,35,2002-02-17
2605,2,-89,36,2002-02-17
2606,3,-67,18,2002-02-17
2607,3,21,37,2002-02-17
2608,3,-88,13,2002-02-17
2609,3,-71,-32,2002-02-17
2610,3,-71,-32,2002-02-18
2611,4,-32,-60,2002-02-18
2612,3,-73,-32,2002-02-18
2613,4,141,37,2002-02-18
2614,3,-70,-32,2002-02-18
2615,4,-177,-23,2002-02-18
2616,4,-71,-30,2002-02-18
2617,3,-100,16,2002-02-18
2618,3,16,51,2002-02-18
2619,3,152,46,2002-02-18
2620,3,3,44,2002-02-18
2621,2,-66,17,2002-02-18
2622,3,16,51,2002-02-18
2623,3,-69,-31,2002-02-18
2624,4,166,-11,2002-02-18
2625,3,-100,16,2002-02-18
2626,4,-171,52,2002-02-18
2627,3,23,42,2002-02-18
2628,3,23,42,2002-02-18
2629,4,-73,-32,2002-02-18
2630,3,-66,18,2002-02-18
2631,4,137,33,2002-02-18
2632,2,-123,39,2002-02-18
2633,3,31,-7,2002-02-18
2634,2,16,39,2002-02-18
2635,4,-24,-59,2002-02-18
2636,4,-179,-21,2002-02-18
2637,4,71,-6,2002-02-18
2638,2,116,-33,2002-02-18
2639,3,-75,-2,2002-02-18
2640,3,-100,16,2002-02-18
2641,4,-79,-8,2002-02-18
2642,4,-71,-30,2002-02-18
2643,4,94,5,2002-02-18
2644,3,35,-5,2002-02-18
2645,3,-152,61,2002-02-18
2646,4,-72,7,2002-02-18
2647,4,167,-45,2002-02-18
2648,4,72,35,2002-02-18
2649,3,-98,16,2002-02-18
2650,5,151,-3,2002-02-18
2651,2,16,39,2002-02-18
2652,3,-115,32,2002-02-18
2653,4,125,12,2002-02-19
2654,3,-115,32,2002-02-19
2655,6,150,-3,2002-02-19
2656,2,-121,36,2002-02-19
2657,3,23,38,2002-02-19
2658,4,-67,-22,2002-02-19
2659,2,16,39,2002-02-19
2660,2,16,39,2002-02-19
2661,3,-70,-32,2002-02-19
2662,4,-68,-31,2002-02-19
2663,3,-69,-31,2002-02-19
2664,4,-99,17,2002-02-19
2665,3,-100,16,2002-02-19
2666,2,-2,46,2002-02-19
2667,4,125,5,2002-02-19
2668,4,-71,-32,2002-02-19
2669,4,123,-9,2002-02-19
2670,2,-121,36,2002-02-19
2671,3,70,36,2002-02-19
2672,3,-117,37,2002-02-19
2673,4,141,-2,2002-02-19
2674,3,-71,-33,2002-02-19
2675,3,-70,-32,2002-02-19
2676,4,179,-32,2002-02-19
2677,2,-66,18,2002-02-19
2678,4,27,36,2002-02-19
2679,3,-70,-30,2002-02-19
2680,2,14,37,2002-02-19
2681,3,26,35,2002-02-19
2682,4,147,-6,2002-02-19
2683,5,-25,-56,2002-02-19
2684,2,-119,38,2002-02-19
2685,4,-96,-36,2002-02-19
2686,4,175,50,2002-02-19
2687,2,13,42,2002-02-19
2688,5,-173,-15,2002-02-19
2689,3,-100,17,2002-02-19
2690,4,47,33,2002-02-19
2691,3,-100,17,2002-02-19
2692,3,-70,-31,2002-02-19
2693,4,-70,-24,2002-02-19
2694,4,32,-47,2002-02-19
2695,4,-71,-29,2002-02-19
2696,2,-121,46,2002-02-19
2697,2,12,42,2002-02-19
2698,3,-121,46,2002-02-19
2699,4,-100,16,2002-02-19
2700,2,15,51,2002-02-19
2701,4,178,51,2002-02-19
2702,4,-73,-32,2002-02-19
2703,2,24,38,2002-02-19
2704,4,121,20,2002-02-19
2705,4,52,14,2002-02-19
2706,4,-45,25,2002-02-19
2707,3,-122,46,2002-02-19
2708,3,-70,-31,2002-02-19
2709,3,-65,18,2002-02-20
2710,4,-67,18,2002-02-20
2711,5,139,-2,2002-02-20
2712,3,-70,-31,2002-02-20
2713,4,128,-6,2002-02-20
2714,4,-95,16,2002-02-20
2715,4,173,-22,2002-02-20
2716,3,70,36,2002-02-20
2717,4,173,-22,2002-02-20
2718,5,-131,51,2002-02-20
2719,2,12,43,2002-02-20
2720,3,-101,17,2002-02-20
2721,2,16,51,2002-02-20
2722,4,104,-5,2002-02-20
2723,4,125,3,2002-02-20
2724,4,158,53,2002-02-20
2725,3,-151,60,2002-02-20
2726,4,173,-20,2002-02-20
2727,4,45,33,2002-02-20
2728,3,-179,51,2002-02-20
2729,4,16,51,2002-02-20
2730,3,16,50,2002-02-20
2731,3,23,38,2002-02-20
2732,2,-118,34,2002-02-20
2733,3,16,51,2002-02-20
2734,4,-173,-15,2002-02-20
2735,2,-152,59,2002-02-20
2736,4,126,0,2002-02-20
2737,4,15,-52,2002-02-20
2738,5,15,-52,2002-02-20
2739,3,137,32,2002-02-20
2740,5,15,-52,2002-02-20
2741,4,179,-23,2002-02-20
2742,5,67,0,2002-02-20
2743,4,150,46,2002-02-20
2744,3,-70,-37,2002-02-20
2745,2,4,36,2002-02-20
2746,4,15,-52,2002-02-20
2747,5,15,-52,2002-02-20
2748,5,31,-7,2002-02-20
2749,3,-100,16,2002-02-20
2750,4,128,-7,2002-02-20
2751,2,13,40,2002-02-20
2752,3,-72,-33,2002-02-20
2753,5,-176,-26,2002-02-21
2754,3,-68,18,2002-02-21
2755,3,-100,16,2002-02-21
2756,5,160,-9,2002-02-21
2757,4,-177,-19,2002-02-21
2758,3,-70,-34,2002-02-21
2759,2,-122,38,2002-02-21
2760,3,15,37,2002-02-21
2761,4,179,-25,2002-02-21
2762,2,-118,33,2002-02-21
2763,4,32,33,2002-02-21
2764,4,154,-7,2002-02-21
2765,2,5,45,2002-02-21
2766,3,-67,-22,2002-02-21
2767,4,161,54,2002-02-21
2768,4,-72,-17,2002-02-21
2769,4,-71,-30,2002-02-21
2770,4,-71,-30,2002-02-21
2771,2,-118,38,2002-02-21
2772,4,21,36,2002-02-21
2773,4,-103,8,2002-02-21
2774,5,-67,-31,2002-02-21
2775,3,21,38,2002-02-21
2776,5,145,18,2002-02-21
2777,3,70,36,2002-02-21
2778,3,-118,37,2002-02-21
2779,3,-100,16,2002-02-21
2780,4,-1,42,2002-02-21
2781,3,9,45,2002-02-21
