,mag,longitude,latitude,time
3016,4,-93,15,2014-08-09
3017,3,-65,19,2014-08-09
3018,4,126,8,2014-08-09
3019,3,178,51,2014-08-09
3020,4,-94,17,2014-08-09
3021,4,141,36,2014-08-09
3022,2,-146,57,2014-08-09
3023,4,-179,-34,2014-08-09
3024,2,-169,52,2014-08-09
3025,4,-70,-23,2014-08-09
3026,4,-28,-55,2014-08-09
3027,2,-118,34,2014-08-09
3028,4,-177,-29,2014-08-09
3029,4,153,-5,2014-08-09
3030,4,92,2,2014-08-09
3031,2,178,51,2014-08-09
3032,4,105,-3,2014-08-09
3033,4,124,-10,2014-08-09
3034,4,-70,19,2014-08-09
3035,3,-115,52,2014-08-09
3036,2,-140,60,2014-08-09
3037,3,-63,17,2014-08-09
3038,3,-118,35,2014-08-09
3039,4,-70,-20,2014-08-09
3040,3,-105,43,2014-08-09
3041,4,139,-3,2014-08-09
3042,3,-101,17,2014-08-09
3043,3,-146,67,2014-08-09
3044,4,95,12,2014-08-09
3045,4,91,10,2014-08-09
3046,2,-140,60,2014-08-09
3047,4,146,0,2014-08-09
3048,4,146,47,2014-08-09
3049,2,178,51,2014-08-09
3050,4,143,26,2014-08-09
3051,4,-178,-34,2014-08-09
3052,3,-68,18,2014-08-10
3053,2,-97,35,2014-08-10
3054,2,-175,51,2014-08-10
3055,4,124,1,2014-08-10
3056,4,-72,6,2014-08-10
3057,4,126,5,2014-08-10
3058,4,-71,-27,2014-08-10
3059,6,142,41,2014-08-10
3060,4,126,9,2014-08-10
3061,3,-109,32,2014-08-10
3062,4,103,27,2014-08-10
3063,3,-179,50,2014-08-10
3064,4,125,0,2014-08-10
3065,2,-152,60,2014-08-10
3066,3,-172,51,2014-08-10
3067,4,-175,51,2014-08-10
3068,3,-64,19,2014-08-10
3069,4,144,19,2014-08-10
3070,2,-171,52,2014-08-10
3071,2,178,51,2014-08-10
3072,2,178,51,2014-08-10
3073,2,-66,19,2014-08-10
3074,2,-97,36,2014-08-10
3075,4,133,-5,2014-08-10
3076,2,178,51,2014-08-10
3077,4,-178,-17,2014-08-10
3078,3,-115,37,2014-08-10
3079,3,-64,18,2014-08-10
3080,4,153,-6,2014-08-10
3081,4,153,-6,2014-08-10
3082,5,-26,0,2014-08-10
3083,4,108,-8,2014-08-10
3084,5,127,5,2014-08-10
3085,2,-115,37,2014-08-10
3086,2,-97,36,2014-08-10
3087,2,-97,36,2014-08-10
3088,4,-177,-30,2014-08-10
3089,4,-178,-18,2014-08-10
3090,3,-97,36,2014-08-10
3091,4,152,-6,2014-08-10
3092,4,69,36,2014-08-10
3093,4,89,1,2014-08-10
3094,4,-67,-31,2014-08-10
3095,4,-84,9,2014-08-10
3096,4,-155,56,2014-08-10
3097,4,119,-9,2014-08-10
3098,4,137,7,2014-08-10
3099,4,-177,-18,2014-08-10
3100,4,153,-6,2014-08-10
3101,4,122,14,2014-08-10
3102,2,-66,18,2014-08-10
3103,2,178,51,2014-08-10
3104,3,-105,43,2014-08-10
3105,5,-172,51,2014-08-10
3106,2,-153,59,2014-08-10
3107,5,-111,27,2014-08-10
3108,2,178,51,2014-08-10
3109,4,124,-9,2014-08-10
3110,3,-97,36,2014-08-10
3111,5,142,27,2014-08-10
3112,4,-172,-16,2014-08-10
3113,4,145,1,2014-08-10
3114,2,-68,19,2014-08-10
3115,2,-178,51,2014-08-10
3116,4,128,-7,2014-08-10
3117,4,-98,16,2014-08-11
3118,4,120,-7,2014-08-11
3119,2,-115,37,2014-08-11
3120,2,-97,35,2014-08-11
3121,2,-170,52,2014-08-11
3122,2,-136,58,2014-08-11
3123,4,-98,16,2014-08-11
3124,4,167,-15,2014-08-11
3125,4,-177,-28,2014-08-11
3126,3,-176,51,2014-08-11
3127,4,145,15,2014-08-11
3128,2,-96,35,2014-08-11
3129,2,-96,35,2014-08-11
3130,4,127,28,2014-08-11
3131,4,-74,-8,2014-08-11
3132,2,-97,36,2014-08-11
3133,4,-72,-33,2014-08-11
3134,4,175,51,2014-08-11
3135,4,164,-10,2014-08-11
3136,5,-66,-23,2014-08-11
3137,2,-67,18,2014-08-11
3138,4,127,7,2014-08-11
3139,4,-28,48,2014-08-11
3140,2,-173,52,2014-08-11
3141,2,-98,36,2014-08-11
3142,2,-169,52,2014-08-11
3143,4,143,-6,2014-08-11
3144,2,-152,58,2014-08-11
3145,4,109,-8,2014-08-11
3146,3,-152,64,2014-08-11
3147,2,178,51,2014-08-11
3148,5,-176,-29,2014-08-11
3149,2,-67,17,2014-08-11
3150,4,98,34,2014-08-11
3151,5,-172,-17,2014-08-11
3152,4,146,0,2014-08-11
3153,4,-94,15,2014-08-11
3154,4,87,33,2014-08-11
3155,2,-67,18,2014-08-11
3156,4,-82,17,2014-08-11
3157,3,-68,18,2014-08-11
3158,2,-64,18,2014-08-11
3159,2,-161,54,2014-08-11
3160,4,95,1,2014-08-11
3161,2,-97,36,2014-08-11
3162,4,178,-16,2014-08-11
3163,5,-84,-41,2014-08-11
3164,4,-93,14,2014-08-11
3165,2,-168,53,2014-08-11
3166,2,-174,50,2014-08-11
3167,4,-75,-39,2014-08-11
3168,4,-173,51,2014-08-11
3169,4,125,25,2014-08-11
3170,4,142,26,2014-08-11
3171,4,-26,-56,2014-08-11
3172,4,-174,-17,2014-08-11
3173,3,-65,18,2014-08-11
3174,4,126,0,2014-08-11
3175,4,142,26,2014-08-11
3176,4,142,26,2014-08-11
3177,2,-64,18,2014-08-11
3178,4,150,-5,2014-08-11
3179,4,-177,-20,2014-08-11
3180,4,154,-6,2014-08-11
3181,4,-178,-20,2014-08-11
3182,4,23,36,2014-08-11
3183,4,-146,-57,2014-08-11
3184,4,127,5,2014-08-11
3185,2,-161,67,2014-08-11
3186,4,-179,-21,2014-08-11
3187,4,143,27,2014-08-11
3188,4,164,-10,2014-08-11
3189,4,-72,-36,2014-08-11
3190,4,161,-10,2014-08-11
3191,3,25,40,2014-08-11
3192,2,-115,32,2014-08-11
3193,2,-121,36,2014-08-11
3194,2,-67,18,2014-08-11
3195,4,117,-7,2014-08-12
3196,4,100,-47,2014-08-12
3197,2,-71,-33,2014-08-12
3198,4,140,34,2014-08-12
3199,2,178,51,2014-08-12
3200,3,178,51,2014-08-12
3201,5,151,-3,2014-08-12
3202,4,-88,11,2014-08-12
3203,4,-103,18,2014-08-12
3204,2,-121,36,2014-08-12
3205,3,179,51,2014-08-12
3206,4,141,36,2014-08-12
3207,4,110,54,2014-08-12
3208,2,-118,36,2014-08-12
3209,3,-68,19,2014-08-12
3210,4,-130,50,2014-08-12
3211,4,-155,20,2014-08-12
3212,4,155,-6,2014-08-12
3213,3,-172,51,2014-08-12
3214,4,170,-13,2014-08-12
3215,4,129,-5,2014-08-12
3216,4,-176,-20,2014-08-12
3217,4,178,51,2014-08-12
3218,4,179,-23,2014-08-12
3219,4,95,33,2014-08-12
3220,3,-97,36,2014-08-12
3221,3,-67,17,2014-08-12
3222,4,-178,-17,2014-08-12
3223,2,-161,54,2014-08-12
3224,2,-126,44,2014-08-12
3225,4,22,34,2014-08-12
3226,2,-68,18,2014-08-12
3227,4,-177,-19,2014-08-12
3228,3,-156,57,2014-08-12
3229,4,-172,-17,2014-08-12
3230,5,-172,-16,2014-08-12
3231,5,-173,-16,2014-08-12
3232,4,166,-11,2014-08-12
3233,4,113,-9,2014-08-12
3234,3,-64,19,2014-08-12
3235,2,-64,18,2014-08-12
3236,2,-64,19,2014-08-12
3237,3,-105,43,2014-08-12
3238,5,-78,0,2014-08-12
3239,4,142,31,2014-08-12
3240,4,127,5,2014-08-12
3241,4,-179,-30,2014-08-12
3242,4,93,9,2014-08-12
3243,3,-116,35,2014-08-12
3244,3,-64,19,2014-08-12
3245,2,-66,18,2014-08-12
3246,3,-64,19,2014-08-12
3247,4,-176,-25,2014-08-12
3248,2,-64,19,2014-08-12
3249,2,-64,19,2014-08-12
3250,2,-121,36,2014-08-12
3251,4,146,0,2014-08-12
3252,4,-173,-16,2014-08-12
3253,3,-64,19,2014-08-12
3254,4,-179,-24,2014-08-12
3255,4,-61,17,2014-08-12
3256,3,-169,52,2014-08-12
3257,5,144,13,2014-08-13
3258,4,142,42,2014-08-13
3259,4,164,-10,2014-08-13
3260,4,-178,-20,2014-08-13
3261,4,-69,-20,2014-08-13
3262,4,140,40,2014-08-13
3263,3,-156,71,2014-08-13
3264,4,-174,-16,2014-08-13
3265,4,129,-6,2014-08-13
3266,4,-65,18,2014-08-13
3267,3,-174,52,2014-08-13
3268,2,-97,35,2014-08-13
3269,4,-114,29,2014-08-13
3270,5,145,-3,2014-08-13
3271,4,170,-22,2014-08-13
3272,3,-155,20,2014-08-13
3273,5,-98,16,2014-08-13
3274,4,142,-3,2014-08-13
3275,4,142,-4,2014-08-13
3276,4,145,-3,2014-08-13
3277,2,178,51,2014-08-13
3278,3,-169,52,2014-08-13
3279,2,-153,59,2014-08-13
3280,5,146,0,2014-08-13
3281,3,-68,18,2014-08-13
3282,2,-137,58,2014-08-13
3283,3,-90,13,2014-08-13
3284,4,-173,-15,2014-08-13
3285,3,-161,54,2014-08-13
3286,4,27,36,2014-08-13
3287,5,-26,0,2014-08-13
3288,4,145,-3,2014-08-13
3289,2,-109,32,2014-08-13
3290,2,-118,37,2014-08-13
3291,2,-142,68,2014-08-13
3292,4,142,29,2014-08-13
3293,4,140,24,2014-08-13
3294,3,-169,52,2014-08-13
3295,2,178,51,2014-08-13
3296,2,-153,59,2014-08-13
3297,4,103,27,2014-08-13
3298,5,170,-22,2014-08-13
3299,4,-169,52,2014-08-13
3300,2,-169,52,2014-08-13
3301,3,-68,18,2014-08-13
3302,4,-169,52,2014-08-13
3303,4,28,34,2014-08-13
3304,4,142,-33,2014-08-13
3305,3,-97,36,2014-08-13
3306,4,-169,52,2014-08-13
3307,4,145,16,2014-08-13
3308,4,129,-3,2014-08-13
3309,4,120,13,2014-08-13
3310,2,-156,56,2014-08-13
3311,4,147,-4,2014-08-13
3312,3,-105,44,2014-08-13
3313,4,-76,-13,2014-08-13
3314,3,-105,43,2014-08-13
3315,4,148,44,2014-08-13
3316,4,146,0,2014-08-13
3317,4,130,29,2014-08-13
3318,2,-169,52,2014-08-13
3319,4,135,0,2014-08-13
3320,4,71,37,2014-08-13
3321,4,-175,-17,2014-08-13
3322,2,-122,39,2014-08-13
3323,2,178,51,2014-08-13
3324,4,131,33,2014-08-13
3325,4,127,-7,2014-08-13
3326,5,-70,-20,2014-08-14
3327,4,-68,10,2014-08-14
3328,4,129,-7,2014-08-14
3329,3,-65,19,2014-08-14
3330,4,145,-4,2014-08-14
3331,2,-171,51,2014-08-14
3332,2,-170,52,2014-08-14
3333,4,154,-5,2014-08-14
3334,2,-119,34,2014-08-14
3335,2,-122,38,2014-08-14
3336,4,163,-11,2014-08-14
3337,4,151,-4,2014-08-14
3338,2,-167,52,2014-08-14
3339,3,-66,19,2014-08-14
3340,3,-156,54,2014-08-14
3341,2,-64,18,2014-08-14
3342,4,91,1,2014-08-14
3343,4,-154,59,2014-08-14
3344,2,-98,36,2014-08-14
3345,4,139,30,2014-08-14
3346,2,-72,41,2014-08-14
3347,2,-153,59,2014-08-14
3348,2,-67,18,2014-08-14
3349,3,-149,59,2014-08-14
3350,2,-97,36,2014-08-14
3351,4,145,-3,2014-08-14
3352,4,-178,-30,2014-08-14
3353,2,-65,19,2014-08-14
3354,2,-119,37,2014-08-14
3355,3,-161,67,2014-08-14
3356,4,-30,-55,2014-08-14
3357,2,-119,37,2014-08-14
3358,2,-161,67,2014-08-14
3359,2,-174,51,2014-08-14
3360,4,28,35,2014-08-14
3361,4,142,42,2014-08-14
3362,4,145,16,2014-08-14
3363,3,-63,18,2014-08-14
3364,2,-67,18,2014-08-14
3365,4,70,36,2014-08-14
3366,3,-68,19,2014-08-14
3367,2,-115,33,2014-08-14
3368,3,-97,35,2014-08-14
3369,3,-87,12,2014-08-14
3370,4,178,51,2014-08-14
3371,2,-96,35,2014-08-14
3372,4,154,-5,2014-08-14
3373,5,128,27,2014-08-14
3374,4,146,0,2014-08-14
3375,2,-97,35,2014-08-14
3376,2,-162,54,2014-08-14
3377,4,179,-34,2014-08-14
3378,2,-64,18,2014-08-14
3379,4,-179,-23,2014-08-14
3380,4,128,27,2014-08-14
3381,2,-97,36,2014-08-14
3382,3,-65,19,2014-08-14
3383,2,-66,19,2014-08-14
3384,4,-93,15,2014-08-14
3385,4,120,-2,2014-08-14
3386,4,121,21,2014-08-14
3387,4,-27,-56,2014-08-14
3388,2,-150,60,2014-08-14
3389,2,-64,18,2014-08-14
3390,2,-115,32,2014-08-14
3391,4,178,51,2014-08-14
3392,4,-70,-20,2014-08-14
3393,2,-97,36,2014-08-14
3394,4,158,-9,2014-08-14
3395,4,-177,-20,2014-08-14
3396,4,130,-6,2014-08-15
3397,3,-66,19,2014-08-15
3398,3,-66,19,2014-08-15
3399,2,-161,53,2014-08-15
3400,4,121,12,2014-08-15
3401,2,-66,19,2014-08-15
3402,4,121,21,2014-08-15
3403,4,-68,-20,2014-08-15
3404,4,-28,-55,2014-08-15
3405,2,-97,35,2014-08-15
3406,2,-120,36,2014-08-15
3407,3,-97,15,2014-08-15
3408,4,142,41,2014-08-15
3409,3,-169,52,2014-08-15
3410,3,-116,34,2014-08-15
3411,4,27,37,2014-08-15
3412,4,74,-26,2014-08-15
3413,3,-65,18,2014-08-15
3414,3,-67,18,2014-08-15
3415,2,-64,18,2014-08-15
3416,4,95,2,2014-08-15
3417,2,-120,36,2014-08-15
3418,4,170,-13,2014-08-15
3419,2,-66,18,2014-08-15
3420,2,-67,18,2014-08-15
3421,4,-92,13,2014-08-15
3422,3,-64,19,2014-08-15
3423,4,122,17,2014-08-15
3424,2,-169,52,2014-08-15
3425,2,-64,18,2014-08-15
3426,2,179,51,2014-08-15
3427,4,123,-10,2014-08-15
3428,2,-97,36,2014-08-15
3429,4,142,36,2014-08-15
3430,4,-92,-38,2014-08-15
3431,4,127,-6,2014-08-15
3432,3,-64,19,2014-08-15
3433,4,51,28,2014-08-15
3434,4,-177,-19,2014-08-15
3435,4,123,-8,2014-08-15
3436,4,-29,0,2014-08-15
3437,3,-118,33,2014-08-15
3438,4,70,36,2014-08-15
3439,4,-173,-15,2014-08-15
3440,4,146,13,2014-08-15
3441,4,124,4,2014-08-15
3442,2,-165,53,2014-08-15
3443,4,140,36,2014-08-15
3444,4,166,-11,2014-08-15
3445,4,-178,-17,2014-08-15
3446,4,108,-9,2014-08-15
3447,4,128,-2,2014-08-15
3448,4,142,36,2014-08-15
3449,3,-156,57,2014-08-15
3450,4,96,2,2014-08-15
3451,2,-126,41,2014-08-15
3452,5,77,42,2014-08-15
3453,2,178,51,2014-08-15
3454,4,123,10,2014-08-15
3455,4,-179,-30,2014-08-15
3456,4,-82,5,2014-08-15
3457,4,147,-5,2014-08-15
3458,4,-62,17,2014-08-16
3459,4,-27,-55,2014-08-16
3460,4,-172,-17,2014-08-16
3461,4,98,0,2014-08-16
3462,4,-17,64,2014-08-16
3463,2,178,51,2014-08-16
3464,3,-109,32,2014-08-16
3465,3,-68,19,2014-08-16
3466,3,178,51,2014-08-16
3467,2,-155,19,2014-08-16
3468,2,-120,36,2014-08-16
3469,3,-65,19,2014-08-16
3470,4,146,0,2014-08-16
3471,4,151,-5,2014-08-16
3472,3,-67,18,2014-08-16
3473,4,-179,-21,2014-08-16
3474,2,-66,18,2014-08-16
3475,4,142,27,2014-08-16
3476,4,125,-7,2014-08-16
3477,4,169,-21,2014-08-16
3478,2,-64,18,2014-08-16
3479,4,-69,-21,2014-08-16
3480,4,-71,-20,2014-08-16
3481,3,-97,36,2014-08-16
3482,4,-82,5,2014-08-16
3483,4,136,-2,2014-08-16
3484,4,136,-2,2014-08-16
3485,4,-67,10,2014-08-16
3486,4,53,26,2014-08-16
3487,4,126,5,2014-08-16
3488,4,166,-12,2014-08-16
3489,5,126,6,2014-08-16
3490,4,155,-6,2014-08-16
3491,2,175,52,2014-08-16
3492,4,-78,0,2014-08-16
3493,4,145,40,2014-08-16
3494,4,-177,-24,2014-08-16
3495,4,-172,-22,2014-08-16
3496,4,120,57,2014-08-16
3497,4,42,-40,2014-08-16
3498,4,-178,-25,2014-08-16
3499,5,94,24,2014-08-16
3500,2,178,51,2014-08-16
3501,4,79,-41,2014-08-16
3502,4,167,-12,2014-08-16
3503,5,167,-14,2014-08-16
3504,2,-162,67,2014-08-16
3505,4,-168,52,2014-08-16
3506,4,70,36,2014-08-16
3507,3,-105,43,2014-08-16
3508,5,103,28,2014-08-16
3509,2,-173,51,2014-08-16
3510,4,103,28,2014-08-16
3511,4,142,25,2014-08-16
3512,4,70,36,2014-08-16
3513,4,173,-42,2014-08-16
3514,4,157,51,2014-08-16
3515,4,166,-11,2014-08-16
3516,4,52,35,2014-08-16
3517,4,71,37,2014-08-17
3518,4,172,-22,2014-08-17
3519,4,153,-4,2014-08-17
3520,4,154,-4,2014-08-17
3521,4,-176,-16,2014-08-17
3522,2,-161,54,2014-08-17
3523,4,141,36,2014-08-17
3524,4,156,-7,2014-08-17
3525,2,-97,36,2014-08-17
3526,5,125,-7,2014-08-17
3527,2,-122,37,2014-08-17
3528,4,-67,-24,2014-08-17
3529,4,-175,-19,2014-08-17
3530,2,-155,19,2014-08-17
3531,4,-69,-20,2014-08-17
3532,4,155,-6,2014-08-17
3533,3,-97,36,2014-08-17
3534,3,-64,19,2014-08-17
3535,4,167,-17,2014-08-17
3536,3,-97,36,2014-08-17
3537,4,156,51,2014-08-17
3538,4,-179,-23,2014-08-17
3539,2,-97,36,2014-08-17
3540,2,-97,36,2014-08-17
3541,4,146,-7,2014-08-17
3542,4,-25,-59,2014-08-17
3543,4,71,36,2014-08-17
3544,4,103,28,2014-08-17
3545,4,161,-10,2014-08-17
3546,4,103,28,2014-08-17
3547,3,-174,51,2014-08-17
3548,2,178,51,2014-08-17
3549,4,159,53,2014-08-17
3550,4,-178,-21,2014-08-17
3551,3,178,51,2014-08-17
3552,2,-165,53,2014-08-17
3553,2,-168,53,2014-08-17
3554,4,47,32,2014-08-17
3555,4,119,14,2014-08-17
3556,4,146,-7,2014-08-17
3557,2,-97,36,2014-08-17
3558,4,175,52,2014-08-17
3559,5,47,32,2014-08-17
3560,4,142,-4,2014-08-17
3561,4,-177,-18,2014-08-17
3562,3,-97,36,2014-08-17
3563,4,144,13,2014-08-17
3564,2,-147,60,2014-08-17
3565,5,68,-20,2014-08-17
3566,4,96,1,2014-08-17
3567,4,-78,0,2014-08-17
3568,4,68,-20,2014-08-17
3569,3,-97,36,2014-08-17
3570,4,165,-11,2014-08-17
3571,2,-98,36,2014-08-17
3572,2,-171,52,2014-08-17
3573,4,142,36,2014-08-17
3574,4,-70,-20,2014-08-17
3575,2,-166,52,2014-08-17
3576,4,112,-9,2014-08-17
3577,4,91,23,2014-08-17
3578,4,131,30,2014-08-17
3579,4,88,-42,2014-08-17
3580,4,-177,-17,2014-08-17
3581,3,-115,32,2014-08-17
3582,3,-115,32,2014-08-17
3583,2,-65,17,2014-08-17
3584,3,-136,58,2014-08-17
3585,4,95,19,2014-08-17
3586,3,178,51,2014-08-17
3587,2,-97,36,2014-08-17
3588,4,-97,16,2014-08-17
3589,4,100,0,2014-08-18
3590,3,-98,36,2014-08-18
3591,2,-66,19,2014-08-18
3592,6,47,32,2014-08-18
3593,4,47,32,2014-08-18
3594,4,47,32,2014-08-18
3595,4,47,32,2014-08-18
3596,3,-96,35,2014-08-18
3597,4,47,32,2014-08-18
3598,4,47,32,2014-08-18
3599,4,47,32,2014-08-18
3600,4,47,32,2014-08-18
3601,4,47,32,2014-08-18
3602,4,47,32,2014-08-18
3603,4,47,32,2014-08-18
3604,4,47,32,2014-08-18
3605,4,47,32,2014-08-18
3606,4,47,32,2014-08-18
3607,4,47,32,2014-08-18
3608,2,-154,59,2014-08-18
3609,4,47,32,2014-08-18
3610,4,47,32,2014-08-18
3611,4,47,32,2014-08-18
3612,3,-116,34,2014-08-18
3613,4,47,32,2014-08-18
3614,4,47,32,2014-08-18
3615,5,47,32,2014-08-18
3616,3,-67,19,2014-08-18
3617,4,-99,16,2014-08-18
3618,4,47,32,2014-08-18
3619,4,48,12,2014-08-18
3620,4,47,32,2014-08-18
3621,4,-71,-26,2014-08-18
3622,4,47,32,2014-08-18
3623,4,47,32,2014-08-18
3624,4,139,-2,2014-08-18
3625,2,-97,36,2014-08-18
3626,4,169,-19,2014-08-18
3627,3,-69,-19,2014-08-18
3628,4,47,32,2014-08-18
3629,4,-130,50,2014-08-18
3630,4,153,-5,2014-08-18
3631,4,47,32,2014-08-18
3632,4,3,79,2014-08-18
3633,3,-171,51,2014-08-18
3634,3,-172,51,2014-08-18
3635,4,47,32,2014-08-18
3636,4,47,32,2014-08-18
3637,2,-118,34,2014-08-18
3638,5,47,32,2014-08-18
3639,3,-136,58,2014-08-18
3640,5,47,32,2014-08-18
3641,4,-179,-31,2014-08-18
3642,2,-96,36,2014-08-18
3643,2,-120,36,2014-08-18
3644,4,47,32,2014-08-18
3645,4,-178,-17,2014-08-18
3646,4,162,-10,2014-08-18
3647,2,-97,36,2014-08-18
3648,4,153,-4,2014-08-18
3649,4,-69,-32,2014-08-18
3650,4,47,32,2014-08-18
3651,5,-28,-55,2014-08-18
3652,4,123,5,2014-08-18
3653,4,-94,15,2014-08-18
3654,2,-67,18,2014-08-18
3655,4,47,32,2014-08-18
3656,2,-96,36,2014-08-18
3657,4,-177,-19,2014-08-18
3658,4,128,-7,2014-08-18
3659,4,47,32,2014-08-18
3660,4,47,32,2014-08-18
3661,4,47,32,2014-08-18
3662,6,47,32,2014-08-18
3663,5,47,32,2014-08-18
3664,4,-177,-31,2014-08-18
3665,4,47,32,2014-08-18
3666,4,47,32,2014-08-18
3667,4,-177,-30,2014-08-18
3668,4,47,32,2014-08-18
3669,4,47,32,2014-08-18
3670,3,-98,36,2014-08-18
3671,4,-66,-23,2014-08-18
3672,4,47,32,2014-08-18
3673,4,47,32,2014-08-18
3674,4,107,-6,2014-08-18
3675,2,-97,36,2014-08-18
3676,4,178,51,2014-08-18
3677,4,179,-24,2014-08-18
3678,4,47,32,2014-08-18
3679,4,47,32,2014-08-18
3680,2,-119,37,2014-08-18
3681,4,47,32,2014-08-18
3682,2,-119,41,2014-08-18
3683,4,47,32,2014-08-19
3684,2,-119,41,2014-08-19
3685,4,47,32,2014-08-19
3686,2,-96,36,2014-08-19
3687,3,-119,41,2014-08-19
3688,4,156,-7,2014-08-19
3689,4,128,2,2014-08-19
3690,4,-169,52,2014-08-19
3691,4,139,-3,2014-08-19
3692,4,-169,52,2014-08-19
3693,3,-70,-33,2014-08-19
3694,2,-169,52,2014-08-19
3695,2,-169,52,2014-08-19
3696,4,122,2,2014-08-19
3697,2,-169,52,2014-08-19
3698,4,-177,-18,2014-08-19
3699,3,-119,41,2014-08-19
3700,4,-71,-28,2014-08-19
3701,4,110,55,2014-08-19
3702,2,-119,41,2014-08-19
3703,3,-68,19,2014-08-19
3704,2,-144,63,2014-08-19
3705,2,-119,41,2014-08-19
3706,4,116,-11,2014-08-19
3707,4,47,32,2014-08-19
3708,4,47,32,2014-08-19
3709,4,-73,6,2014-08-19
3710,4,150,-5,2014-08-19
3711,4,-27,-55,2014-08-19
3712,4,94,4,2014-08-19
3713,4,85,48,2014-08-19
3714,3,-119,41,2014-08-19
3715,2,-156,57,2014-08-19
3716,2,-120,34,2014-08-19
3717,3,-68,19,2014-08-19
3718,3,-119,41,2014-08-19
3719,4,167,-15,2014-08-19
3720,4,140,39,2014-08-19
3721,4,150,-5,2014-08-19
3722,2,-74,45,2014-08-19
3723,4,144,11,2014-08-19
3724,3,-119,41,2014-08-19
3725,4,139,-4,2014-08-19
3726,4,-153,60,2014-08-19
3727,4,150,49,2014-08-19
3728,4,47,32,2014-08-19
3729,3,47,32,2014-08-19
3730,4,137,-4,2014-08-19
3731,4,-75,-42,2014-08-19
3732,4,-177,-30,2014-08-19
3733,3,-176,51,2014-08-19
3734,4,125,12,2014-08-19
3735,2,-97,36,2014-08-19
3736,4,161,-10,2014-08-19
3737,4,47,32,2014-08-19
3738,4,-97,35,2014-08-19
3739,2,-97,35,2014-08-19
3740,2,-97,35,2014-08-19
3741,4,-179,-23,2014-08-19
3742,2,-119,41,2014-08-19
3743,2,-97,35,2014-08-19
3744,5,145,42,2014-08-19
3745,4,-5,36,2014-08-19
3746,4,152,-5,2014-08-19
3747,2,-119,41,2014-08-19
3748,2,-151,63,2014-08-19
3749,4,47,32,2014-08-19
3750,4,-26,-60,2014-08-19
3751,3,-109,32,2014-08-19
3752,5,-179,-22,2014-08-19
3753,4,47,32,2014-08-19
3754,4,-70,-27,2014-08-19
3755,2,-156,55,2014-08-19
3756,4,47,32,2014-08-19
3757,2,-64,19,2014-08-19
3758,4,66,36,2014-08-19
3759,5,126,5,2014-08-19
3760,2,-97,35,2014-08-19
3761,2,-65,17,2014-08-19
3762,4,47,32,2014-08-19
3763,4,-46,18,2014-08-19
3764,5,9,-52,2014-08-19
3765,2,-149,62,2014-08-19
3766,2,-119,41,2014-08-19
3767,3,-119,41,2014-08-19
3768,2,-179,51,2014-08-19
3769,4,142,28,2014-08-19
3770,4,139,-3,2014-08-19
3771,5,47,32,2014-08-19
3772,4,69,36,2014-08-19
3773,4,66,-14,2014-08-19
3774,4,66,-14,2014-08-19
3775,4,-175,-19,2014-08-19
3776,4,150,-5,2014-08-19
3777,2,-97,35,2014-08-19
3778,4,-70,-20,2014-08-19
3779,4,128,2,2014-08-19
3780,4,47,32,2014-08-19
3781,4,146,0,2014-08-19
3782,4,-70,-20,2014-08-19
3783,4,-40,9,2014-08-19
3784,4,66,-14,2014-08-20
3785,4,154,49,2014-08-20
3786,3,178,51,2014-08-20
3787,4,173,50,2014-08-20
3788,2,-97,36,2014-08-20
3789,2,-138,61,2014-08-20
3790,4,164,-12,2014-08-20
3791,4,137,-3,2014-08-20
3792,4,-124,-55,2014-08-20
3793,2,-153,60,2014-08-20
3794,4,142,41,2014-08-20
3795,3,-111,38,2014-08-20
3796,2,-121,35,2014-08-20
3797,3,-170,52,2014-08-20
3798,4,-25,-59,2014-08-20
3799,3,176,52,2014-08-20
3800,2,-153,59,2014-08-20
3801,4,146,-5,2014-08-20
3802,4,92,27,2014-08-20
3803,2,-121,36,2014-08-20
3804,3,-177,51,2014-08-20
3805,4,69,35,2014-08-20
3806,4,149,-5,2014-08-20
3807,2,177,52,2014-08-20
3808,5,47,32,2014-08-20
3809,4,103,28,2014-08-20
3810,4,47,32,2014-08-20
3811,3,-97,35,2014-08-20
3812,2,-97,35,2014-08-20
3813,3,-115,32,2014-08-20
3814,2,-164,53,2014-08-20
3815,3,-97,35,2014-08-20
3816,4,178,-25,2014-08-20
3817,4,47,32,2014-08-20
3818,2,-97,35,2014-08-20
3819,3,-97,36,2014-08-20
3820,3,-97,35,2014-08-20
3821,4,143,21,2014-08-20
3822,2,-119,41,2014-08-20
3823,4,153,-4,2014-08-20
3824,2,-97,35,2014-08-20
3825,4,153,-4,2014-08-20
3826,4,145,18,2014-08-20
3827,4,128,27,2014-08-20
3828,2,-161,55,2014-08-20
3829,2,-158,56,2014-08-20
3830,3,-152,58,2014-08-20
3831,3,-97,37,2014-08-20
3832,4,78,41,2014-08-20
3833,4,129,28,2014-08-20
3834,4,47,32,2014-08-20
3835,5,138,33,2014-08-20
3836,4,150,-5,2014-08-20
3837,5,175,52,2014-08-20
3838,4,175,52,2014-08-20
3839,5,175,52,2014-08-20
3840,3,175,52,2014-08-20
3841,4,165,-11,2014-08-20
3842,4,-178,-17,2014-08-20
3843,2,-150,61,2014-08-20
3844,4,47,32,2014-08-20
3845,2,-97,36,2014-08-20
3846,5,-17,-59,2014-08-20
