,mag,longitude,latitude,time
2613,4,119,15,2003-02-20
2614,4,-164,53,2003-02-20
2615,4,161,-10,2003-02-20
2616,2,-4,36,2003-02-20
2617,2,-123,41,2003-02-20
2618,3,19,40,2003-02-20
2619,3,125,23,2003-02-20
2620,3,126,23,2003-02-20
2621,5,-70,-18,2003-02-20
2622,4,126,1,2003-02-20
2623,4,167,-13,2003-02-20
2624,3,-122,46,2003-02-20
2625,4,-71,-18,2003-02-20
2626,2,-144,63,2003-02-20
2627,2,-3,35,2003-02-21
2628,4,24,39,2003-02-21
2629,3,24,39,2003-02-21
2630,3,-150,61,2003-02-21
2631,4,77,39,2003-02-21
2632,4,-129,44,2003-02-21
2633,3,-100,16,2003-02-21
2634,3,-100,17,2003-02-21
2635,3,25,36,2003-02-21
2636,4,-178,-21,2003-02-21
2637,4,161,-11,2003-02-21
2638,4,179,51,2003-02-21
2639,4,-176,-23,2003-02-21
2640,4,63,40,2003-02-21
2641,3,-70,-36,2003-02-21
2642,4,-70,-20,2003-02-21
2643,3,-71,-35,2003-02-21
2644,2,-116,34,2003-02-21
2645,3,-3,35,2003-02-21
2646,2,-3,35,2003-02-21
2647,4,167,-13,2003-02-21
2648,4,-178,51,2003-02-21
2649,3,-3,35,2003-02-21
2650,4,159,55,2003-02-21
2651,2,-9,39,2003-02-21
2652,4,138,-2,2003-02-21
2653,2,-3,35,2003-02-21
2654,3,-100,17,2003-02-21
2655,3,-149,60,2003-02-21
2656,4,-71,-14,2003-02-21
2657,3,-71,-32,2003-02-21
2658,2,-119,34,2003-02-21
2659,3,-149,62,2003-02-21
2660,3,16,45,2003-02-21
2661,4,126,11,2003-02-21
2662,5,-178,-25,2003-02-21
2663,4,156,51,2003-02-21
2664,2,-69,-33,2003-02-21
2665,4,-82,8,2003-02-22
2666,2,-117,36,2003-02-22
2667,5,-172,-15,2003-02-22
2668,2,-3,35,2003-02-22
2669,2,-118,32,2003-02-22
2670,3,-71,-32,2003-02-22
2671,4,124,4,2003-02-22
2672,4,-83,8,2003-02-22
2673,4,-71,-29,2003-02-22
2674,2,-3,35,2003-02-22
2675,2,-3,35,2003-02-22
2676,3,-67,18,2003-02-22
2677,4,125,5,2003-02-22
2678,3,-147,63,2003-02-22
2679,3,-147,63,2003-02-22
2680,3,-71,-32,2003-02-22
2681,2,14,41,2003-02-22
2682,5,153,-4,2003-02-22
2683,4,22,36,2003-02-22
2684,4,161,-9,2003-02-22
2685,3,-98,19,2003-02-22
2686,4,-111,-30,2003-02-22
2687,2,15,38,2003-02-22
2688,4,-177,-19,2003-02-22
2689,2,-3,35,2003-02-22
2690,3,-3,35,2003-02-22
2691,3,-69,-31,2003-02-22
2692,5,34,-46,2003-02-22
2693,2,-3,35,2003-02-22
2694,3,-130,50,2003-02-22
2695,4,-178,-18,2003-02-22
2696,4,-116,34,2003-02-22
2697,4,-116,34,2003-02-22
2698,4,-116,34,2003-02-22
2699,3,-116,34,2003-02-22
2700,3,-116,34,2003-02-22
2701,3,-116,34,2003-02-22
2702,4,-116,34,2003-02-22
2703,3,-116,34,2003-02-22
2704,2,-116,34,2003-02-22
2705,2,-116,34,2003-02-22
2706,2,-116,34,2003-02-22
2707,3,-116,34,2003-02-22
2708,2,-116,34,2003-02-22
2709,2,-116,34,2003-02-22
2710,2,-116,34,2003-02-22
2711,3,-116,34,2003-02-22
2712,2,-116,34,2003-02-22
2713,3,-98,15,2003-02-22
2714,2,-116,34,2003-02-22
2715,3,-116,34,2003-02-22
2716,2,-116,34,2003-02-22
2717,2,-116,34,2003-02-22
2718,2,-116,34,2003-02-22
2719,2,-116,34,2003-02-22
2720,2,-116,34,2003-02-22
2721,2,-116,34,2003-02-22
2722,2,-116,34,2003-02-22
2723,4,163,-10,2003-02-22
2724,2,-116,34,2003-02-22
2725,2,20,41,2003-02-22
2726,4,-116,34,2003-02-22
2727,3,-130,50,2003-02-22
2728,2,-116,34,2003-02-22
2729,2,-116,34,2003-02-22
2730,2,-116,34,2003-02-22
2731,4,-177,-33,2003-02-22
2732,3,-98,16,2003-02-22
2733,2,-116,34,2003-02-22
2734,3,16,51,2003-02-22
2735,3,-116,34,2003-02-22
2736,3,-71,-34,2003-02-22
2737,2,-116,34,2003-02-22
2738,3,-116,34,2003-02-22
2739,4,151,-5,2003-02-22
2740,2,-116,34,2003-02-22
2741,4,-71,-33,2003-02-22
2742,3,-66,18,2003-02-22
2743,4,-116,34,2003-02-22
2744,4,-178,-27,2003-02-22
2745,4,155,-6,2003-02-22
2746,2,-116,34,2003-02-22
2747,5,6,48,2003-02-22
2748,4,126,0,2003-02-22
2749,4,147,-7,2003-02-22
2750,3,6,48,2003-02-22
2751,2,7,44,2003-02-22
2752,4,140,31,2003-02-22
2753,4,147,20,2003-02-22
2754,3,-71,-34,2003-02-22
2755,4,178,51,2003-02-22
2756,2,-116,34,2003-02-22
2757,4,-66,-24,2003-02-22
2758,3,-147,63,2003-02-22
2759,4,147,19,2003-02-22
2760,3,6,48,2003-02-23
2761,4,155,-6,2003-02-23
2762,4,23,34,2003-02-23
2763,4,-178,-21,2003-02-23
2764,2,-122,38,2003-02-23
2765,4,-68,-21,2003-02-23
2766,2,13,42,2003-02-23
2767,4,121,-8,2003-02-23
2768,3,-64,18,2003-02-23
2769,3,6,48,2003-02-23
2770,3,-153,60,2003-02-23
2771,2,-124,40,2003-02-23
2772,4,-94,15,2003-02-23
2773,2,-69,-31,2003-02-23
2774,4,11,-52,2003-02-23
2775,2,-118,46,2003-02-23
2776,4,-82,4,2003-02-23
2777,2,-67,18,2003-02-23
2778,3,-116,34,2003-02-23
2779,3,13,38,2003-02-23
2780,4,175,-39,2003-02-23
2781,4,-71,-30,2003-02-23
2782,5,171,-21,2003-02-23
2783,2,-71,-34,2003-02-23
2784,2,-66,19,2003-02-23
2785,3,-169,52,2003-02-23
2786,4,-78,4,2003-02-23
2787,4,-169,52,2003-02-23
2788,4,-169,52,2003-02-23
2789,3,-169,52,2003-02-23
2790,3,-169,52,2003-02-23
2791,3,-100,16,2003-02-23
2792,4,-178,-34,2003-02-23
2793,4,140,42,2003-02-23
2794,3,89,50,2003-02-23
2795,4,-95,14,2003-02-23
2796,4,179,-24,2003-02-23
2797,3,-68,18,2003-02-23
2798,3,-177,-19,2003-02-23
2799,3,-116,34,2003-02-23
2800,2,-116,34,2003-02-23
2801,3,127,-6,2003-02-23
2802,4,179,51,2003-02-23
2803,4,142,41,2003-02-23
2804,4,-71,-32,2003-02-23
2805,4,148,-5,2003-02-23
2806,3,-72,-33,2003-02-23
2807,3,-81,7,2003-02-23
2808,4,118,-8,2003-02-23
2809,3,147,20,2003-02-23
2810,3,145,18,2003-02-23
2811,3,22,35,2003-02-23
2812,3,-116,34,2003-02-23
2813,2,13,38,2003-02-23
2814,3,-71,-32,2003-02-23
2815,3,-151,62,2003-02-23
2816,2,-118,35,2003-02-23
2817,4,89,35,2003-02-23
2818,4,87,43,2003-02-23
2819,3,-169,52,2003-02-23
2820,3,6,48,2003-02-23
2821,4,28,35,2003-02-24
2822,3,-71,-29,2003-02-24
2823,3,6,48,2003-02-24
2824,4,130,-5,2003-02-24
2825,6,77,39,2003-02-24
2826,4,77,39,2003-02-24
2827,4,77,39,2003-02-24
2828,3,-68,-31,2003-02-24
2829,4,77,39,2003-02-24
2830,3,-116,34,2003-02-24
2831,3,-100,17,2003-02-24
2832,2,-8,43,2003-02-24
2833,4,77,39,2003-02-24
2834,4,-169,52,2003-02-24
2835,4,-63,-22,2003-02-24
2836,4,77,39,2003-02-24
2837,3,-116,34,2003-02-24
2838,4,78,39,2003-02-24
2839,3,12,41,2003-02-24
2840,2,-142,62,2003-02-24
2841,3,22,38,2003-02-24
2842,2,-65,17,2003-02-24
2843,3,121,22,2003-02-24
2844,4,-169,52,2003-02-24
2845,3,-66,19,2003-02-24
2846,3,-146,61,2003-02-24
2847,3,77,39,2003-02-24
2848,2,-116,34,2003-02-24
2849,4,124,0,2003-02-24
2850,4,179,51,2003-02-24
2851,3,-169,52,2003-02-24
2852,3,77,39,2003-02-24
2853,5,114,-7,2003-02-24
2854,3,-61,17,2003-02-24
2855,2,-66,18,2003-02-24
2856,4,77,39,2003-02-24
2857,3,77,39,2003-02-24
2858,2,-116,34,2003-02-24
2859,4,22,38,2003-02-24
2860,3,-72,-32,2003-02-24
2861,4,77,39,2003-02-24
2862,3,-69,-32,2003-02-24
2863,3,69,36,2003-02-24
2864,4,77,39,2003-02-24
2865,4,77,39,2003-02-24
2866,3,-70,-33,2003-02-24
2867,2,-70,-34,2003-02-24
2868,4,150,-6,2003-02-24
2869,3,77,39,2003-02-24
2870,3,18,50,2003-02-24
2871,3,-66,19,2003-02-24
2872,4,128,-6,2003-02-24
2873,3,-71,-35,2003-02-24
2874,4,20,39,2003-02-24
2875,4,178,-25,2003-02-24
2876,5,77,39,2003-02-24
2877,3,6,47,2003-02-24
2878,4,-179,-31,2003-02-24
2879,2,-70,-32,2003-02-24
2880,3,-122,46,2003-02-24
2881,4,95,4,2003-02-24
2882,3,-116,33,2003-02-24
2883,2,19,50,2003-02-24
2884,4,77,39,2003-02-25
2885,3,-70,-33,2003-02-25
2886,4,77,39,2003-02-25
2887,3,-99,16,2003-02-25
2888,3,-116,34,2003-02-25
2889,2,-70,-32,2003-02-25
2890,4,-72,-30,2003-02-25
2891,5,77,39,2003-02-25
2892,2,16,51,2003-02-25
2893,4,-116,34,2003-02-25
2894,2,-116,34,2003-02-25
2895,4,177,-15,2003-02-25
2896,2,-116,34,2003-02-25
2897,4,166,-13,2003-02-25
2898,2,-147,63,2003-02-25
2899,4,77,39,2003-02-25
2900,4,138,29,2003-02-25
2901,2,-147,63,2003-02-25
2902,4,142,30,2003-02-25
2903,3,-151,63,2003-02-25
2904,2,14,38,2003-02-25
2905,3,-68,-33,2003-02-25
2906,4,108,-7,2003-02-25
2907,4,126,-7,2003-02-25
2908,2,-124,40,2003-02-25
2909,3,-70,-33,2003-02-25
2910,3,-148,63,2003-02-25
2911,2,14,41,2003-02-25
2912,2,-71,-35,2003-02-25
2913,4,-36,-54,2003-02-25
2914,4,77,39,2003-02-25
2915,4,77,39,2003-02-25
2916,2,-4,47,2003-02-25
2917,4,70,36,2003-02-25
2918,3,-64,19,2003-02-25
2919,3,77,39,2003-02-25
2920,4,140,-2,2003-02-25
2921,3,76,39,2003-02-25
2922,3,-71,-34,2003-02-25
2923,3,74,35,2003-02-25
2924,4,142,30,2003-02-25
2925,3,20,39,2003-02-25
2926,3,-125,40,2003-02-25
2927,3,-70,-32,2003-02-25
2928,4,-177,-16,2003-02-25
2929,4,126,1,2003-02-25
2930,5,129,-6,2003-02-25
2931,3,176,-40,2003-02-25
2932,3,-144,63,2003-02-25
2933,5,-176,-19,2003-02-25
2934,4,-16,0,2003-02-25
2935,3,-99,16,2003-02-25
2936,4,139,27,2003-02-25
2937,3,-68,-31,2003-02-25
2938,2,15,42,2003-02-25
2939,4,-101,17,2003-02-25
2940,3,-147,63,2003-02-25
2941,3,-125,49,2003-02-25
2942,4,179,-23,2003-02-26
2943,3,148,43,2003-02-26
2944,4,77,39,2003-02-26
2945,4,126,-49,2003-02-26
2946,3,-116,34,2003-02-26
2947,3,-71,-30,2003-02-26
2948,2,-116,34,2003-02-26
2949,4,36,35,2003-02-26
2950,4,2,42,2003-02-26
2951,4,25,36,2003-02-26
2952,3,25,36,2003-02-26
2953,4,129,-3,2003-02-26
2954,3,-147,63,2003-02-26
2955,4,-72,6,2003-02-26
2956,3,77,39,2003-02-26
2957,2,-70,-33,2003-02-26
2958,3,-72,-33,2003-02-26
2959,2,2,42,2003-02-26
2960,4,107,-6,2003-02-26
2961,4,77,39,2003-02-26
2962,2,-60,15,2003-02-26
2963,2,-148,63,2003-02-26
2964,4,-100,17,2003-02-26
2965,2,24,39,2003-02-26
2966,4,-66,-24,2003-02-26
2967,4,76,39,2003-02-26
2968,4,-104,18,2003-02-26
2969,4,77,39,2003-02-26
2970,3,18,49,2003-02-26
2971,3,4,35,2003-02-26
2972,2,0,42,2003-02-26
2973,4,143,11,2003-02-26
2974,2,-3,35,2003-02-26
2975,4,143,13,2003-02-26
2976,2,-121,36,2003-02-26
2977,3,-70,-33,2003-02-26
2978,3,-172,67,2003-02-26
2979,4,139,28,2003-02-26
2980,3,-98,17,2003-02-26
2981,4,86,28,2003-02-26
2982,3,-71,-32,2003-02-26
2983,3,-143,63,2003-02-26
2984,3,-141,61,2003-02-26
2985,3,-147,63,2003-02-26
2986,3,-149,62,2003-02-26
2987,4,77,39,2003-02-26
2988,2,2,42,2003-02-26
2989,3,74,35,2003-02-26
2990,2,12,41,2003-02-26
2991,4,87,29,2003-02-26
2992,4,-6,83,2003-02-26
2993,2,2,42,2003-02-27
2994,3,-70,-34,2003-02-27
2995,3,-71,-32,2003-02-27
2996,4,49,31,2003-02-27
2997,4,-178,-19,2003-02-27
2998,4,134,-1,2003-02-27
2999,2,-151,61,2003-02-27
3000,3,-68,18,2003-02-27
3001,4,-116,34,2003-02-27
3002,2,-70,-34,2003-02-27
3003,2,-116,34,2003-02-27
3004,2,-116,34,2003-02-27
3005,4,-88,13,2003-02-27
3006,4,-69,19,2003-02-27
3007,3,-66,19,2003-02-27
3008,2,-70,-33,2003-02-27
3009,3,-70,-35,2003-02-27
3010,3,-67,18,2003-02-27
3011,4,134,-3,2003-02-27
3012,3,-99,16,2003-02-27
3013,2,-120,47,2003-02-27
3014,3,-69,-33,2003-02-27
3015,3,21,40,2003-02-27
3016,4,77,39,2003-02-27
3017,5,125,-7,2003-02-27
3018,4,93,6,2003-02-27
3019,4,21,36,2003-02-27
3020,3,-115,32,2003-02-27
3021,2,-60,16,2003-02-27
3022,4,-72,6,2003-02-27
3023,3,-101,17,2003-02-27
3024,2,21,42,2003-02-27
3025,4,128,4,2003-02-27
3026,5,-156,58,2003-02-27
3027,4,-173,-15,2003-02-27
3028,4,145,-3,2003-02-27
3029,3,32,40,2003-02-27
3030,2,21,40,2003-02-27
3031,2,23,36,2003-02-27
3032,4,-63,-22,2003-02-27
3033,4,-178,-25,2003-02-27
3034,4,-172,-15,2003-02-27
3035,4,128,4,2003-02-27
3036,3,-70,-30,2003-02-27
3037,3,44,38,2003-02-27
3038,3,-70,-29,2003-02-28
3039,3,21,38,2003-02-28
3040,2,16,39,2003-02-28
3041,5,-73,-35,2003-02-28
3042,3,-124,40,2003-02-28
3043,4,-67,-20,2003-02-28
3044,4,-87,12,2003-02-28
3045,2,8,47,2003-02-28
3046,3,6,49,2003-02-28
3047,2,-121,37,2003-02-28
3048,3,77,39,2003-02-28
3049,2,-115,44,2003-02-28
3050,3,-66,19,2003-02-28
3051,4,-89,12,2003-02-28
3052,4,141,33,2003-02-28
3053,4,-90,13,2003-02-28
3054,2,-147,63,2003-02-28
3055,2,-5,36,2003-02-28
3056,2,-70,-34,2003-02-28
3057,2,11,43,2003-02-28
3058,2,-80,32,2003-02-28
3059,4,-175,-18,2003-02-28
3060,3,-73,-32,2003-02-28
3061,3,6,49,2003-02-28
3062,3,-69,-31,2003-02-28
3063,4,76,39,2003-02-28
3064,2,-116,34,2003-02-28
3065,4,122,24,2003-02-28
3066,4,-69,-30,2003-02-28
3067,2,6,49,2003-02-28
3068,4,-126,43,2003-02-28
3069,4,-177,-28,2003-02-28
3070,3,17,43,2003-02-28
3071,3,-98,16,2003-02-28
3072,2,-16,28,2003-02-28
3073,2,1,41,2003-02-28
3074,2,-147,63,2003-02-28
3075,4,129,1,2003-02-28
3076,3,-72,-34,2003-02-28
3077,2,-116,34,2003-02-28
3078,3,-66,19,2003-02-28
3079,3,-70,-34,2003-02-28
3080,4,-71,-30,2003-02-28
3081,2,-116,34,2003-02-28
3082,3,-120,43,2003-02-28
3083,2,-1,39,2003-03-01
3084,2,-70,-34,2003-03-01
3085,4,-173,-15,2003-03-01
3086,4,130,-3,2003-03-01
3087,2,6,51,2003-03-01
3088,4,77,39,2003-03-01
3089,3,-128,42,2003-03-01
3090,2,-66,18,2003-03-01
3091,4,101,0,2003-03-01
3092,4,179,-24,2003-03-01
3093,3,-169,52,2003-03-01
3094,4,-3,71,2003-03-01
3095,5,145,6,2003-03-01
3096,4,23,34,2003-03-01
3097,2,-115,32,2003-03-01
3098,2,13,47,2003-03-01
3099,3,125,9,2003-03-01
3100,3,-72,-36,2003-03-01
3101,4,126,5,2003-03-01
3102,6,134,-1,2003-03-01
3103,2,6,48,2003-03-01
3104,3,-71,-32,2003-03-01
3105,3,-71,-32,2003-03-01
3106,3,-71,-32,2003-03-01
3107,4,177,-16,2003-03-01
3108,4,-73,-33,2003-03-01
3109,4,-81,7,2003-03-01
3110,4,122,0,2003-03-01
3111,4,70,36,2003-03-01
3112,2,-129,43,2003-03-01
3113,4,144,-3,2003-03-01
3114,3,151,45,2003-03-01
3115,4,139,-5,2003-03-01
3116,4,148,44,2003-03-01
3117,3,-147,63,2003-03-01
3118,4,54,26,2003-03-01
3119,2,-3,37,2003-03-01
3120,4,143,12,2003-03-01
3121,2,-68,-33,2003-03-01
3122,2,0,39,2003-03-01
3123,3,-124,40,2003-03-01
3124,2,-149,61,2003-03-01
3125,4,57,28,2003-03-01
3126,4,-95,16,2003-03-01
3127,3,-66,18,2003-03-01
3128,4,145,19,2003-03-01
3129,4,143,37,2003-03-01
3130,5,123,-7,2003-03-01
3131,2,-71,-32,2003-03-01
3132,3,16,51,2003-03-01
3133,3,-164,53,2003-03-01
3134,4,-177,-20,2003-03-01
3135,3,21,36,2003-03-01
3136,2,15,51,2003-03-02
3137,3,-16,27,2003-03-02
3138,3,27,36,2003-03-02
3139,3,-68,-31,2003-03-02
3140,2,20,41,2003-03-02
3141,3,-70,-35,2003-03-02
3142,4,126,11,2003-03-02
3143,4,125,6,2003-03-02
3144,4,139,-2,2003-03-02
3145,4,122,23,2003-03-02
3146,4,65,-18,2003-03-02
3147,3,-71,-34,2003-03-02
3148,4,77,39,2003-03-02
3149,4,-46,15,2003-03-02
3150,2,-121,36,2003-03-02
3151,4,-176,-22,2003-03-02
3152,4,-32,4,2003-03-02
3153,2,-150,61,2003-03-02
3154,2,-3,35,2003-03-02
3155,3,-157,58,2003-03-02
3156,4,-142,66,2003-03-02
3157,3,-115,32,2003-03-02
3158,4,152,-5,2003-03-02
3159,3,-68,-31,2003-03-02
3160,3,22,38,2003-03-02
3161,5,-178,-35,2003-03-02
3162,3,-70,-34,2003-03-02
3163,3,-68,16,2003-03-02
3164,3,-94,16,2003-03-02
3165,4,121,15,2003-03-02
3166,4,-98,16,2003-03-02
3167,4,-72,-33,2003-03-02
3168,3,152,46,2003-03-02
3169,4,142,42,2003-03-02
3170,4,75,33,2003-03-02
3171,4,-99,15,2003-03-02
3172,3,-94,17,2003-03-02
3173,4,-72,-33,2003-03-02
3174,2,6,49,2003-03-02
3175,4,128,24,2003-03-02
3176,6,-20,-36,2003-03-02
3177,3,-70,-33,2003-03-02
3178,2,16,40,2003-03-02
3179,2,-80,32,2003-03-02
3180,4,149,44,2003-03-02
3181,4,168,-44,2003-03-02
3182,3,5,50,2003-03-02
3183,5,121,15,2003-03-02
3184,5,-28,-55,2003-03-02
3185,3,-116,34,2003-03-02
3186,4,-95,15,2003-03-02
3187,3,150,45,2003-03-02
3188,3,-95,15,2003-03-02
3189,4,127,27,2003-03-02
3190,4,-179,-23,2003-03-02
3191,3,-70,-34,2003-03-02
3192,3,-145,63,2003-03-02
3193,3,-70,-34,2003-03-02
3194,3,26,38,2003-03-02
3195,5,141,37,2003-03-02
3196,3,20,39,2003-03-02
3197,2,16,39,2003-03-02
3198,3,-69,-31,2003-03-02
3199,3,-96,16,2003-03-02
3200,4,179,-24,2003-03-03
3201,3,-71,-32,2003-03-03
3202,3,71,39,2003-03-03
3203,3,-73,-43,2003-03-03
3204,4,-91,16,2003-03-03
3205,3,-70,-32,2003-03-03
3206,3,-100,16,2003-03-03
3207,3,-67,18,2003-03-03
3208,3,-100,16,2003-03-03
3209,3,-158,54,2003-03-03
3210,3,26,36,2003-03-03
3211,3,-96,15,2003-03-03
3212,4,153,-5,2003-03-03
3213,2,11,45,2003-03-03
3214,4,-82,12,2003-03-03
3215,4,-71,-32,2003-03-03
3216,4,-86,10,2003-03-03
3217,3,173,52,2003-03-03
3218,2,6,48,2003-03-03
3219,4,156,-6,2003-03-03
3220,3,20,37,2003-03-03
3221,2,-70,-33,2003-03-03
3222,4,126,10,2003-03-03
3223,3,-115,33,2003-03-03
3224,4,122,15,2003-03-03
3225,3,-67,18,2003-03-03
3226,4,-175,-18,2003-03-03
3227,3,-66,19,2003-03-03
3228,4,-178,-20,2003-03-03
3229,3,-145,63,2003-03-03
3230,4,-92,15,2003-03-03
3231,4,-178,-17,2003-03-03
3232,3,-69,-32,2003-03-03
3233,4,167,-12,2003-03-03
3234,4,-27,-55,2003-03-03
3235,2,-70,-32,2003-03-03
3236,4,-94,17,2003-03-03
3237,3,-94,16,2003-03-03
3238,3,-143,62,2003-03-03
3239,3,25,36,2003-03-03
3240,3,-130,49,2003-03-03
3241,3,77,39,2003-03-03
3242,5,102,-3,2003-03-03
3243,3,-69,-31,2003-03-03
3244,3,-70,-33,2003-03-03
3245,4,-178,-17,2003-03-03
3246,3,-70,-33,2003-03-03
3247,4,145,19,2003-03-03
3248,4,-179,-21,2003-03-03
3249,2,14,41,2003-03-03
3250,5,-27,-55,2003-03-03
3251,2,-122,46,2003-03-03
3252,3,72,33,2003-03-03
3253,4,145,18,2003-03-03
3254,2,-70,-34,2003-03-03
3255,3,20,39,2003-03-03
3256,3,-122,46,2003-03-03
3257,2,14,41,2003-03-03
3258,3,77,39,2003-03-04
3259,4,125,-7,2003-03-04
3260,2,-118,35,2003-03-04
3261,4,2,79,2003-03-04
3262,3,30,35,2003-03-04
3263,3,-71,-32,2003-03-04
3264,4,153,-5,2003-03-04
3265,3,-95,15,2003-03-04
3266,3,16,51,2003-03-04
3267,3,138,41,2003-03-04
3268,2,-114,32,2003-03-04
3269,4,118,-10,2003-03-04
3270,3,-71,-33,2003-03-04
3271,3,18,50,2003-03-04
3272,3,21,37,2003-03-04
3273,3,125,77,2003-03-04
3274,4,151,-5,2003-03-04
3275,4,-92,15,2003-03-04
3276,2,-70,-34,2003-03-04
3277,2,-71,-35,2003-03-04
3278,4,125,-49,2003-03-04
3279,4,77,39,2003-03-04
3280,4,-98,15,2003-03-04
3281,3,159,52,2003-03-04
3282,3,-146,63,2003-03-04
3283,4,154,-6,2003-03-04
3284,3,34,34,2003-03-04
3285,3,-146,63,2003-03-04
3286,3,-147,63,2003-03-04
3287,3,-147,63,2003-03-04
3288,3,6,48,2003-03-04
3289,4,9,34,2003-03-04
3290,2,-70,-33,2003-03-04
3291,3,-64,18,2003-03-04
3292,3,-71,-33,2003-03-04
3293,2,-66,18,2003-03-04
3294,3,-64,19,2003-03-04
3295,2,12,41,2003-03-04
3296,3,-126,40,2003-03-04
3297,3,-71,-30,2003-03-04
3298,4,53,-36,2003-03-04
3299,4,146,-6,2003-03-04
3300,4,124,12,2003-03-04
3301,3,-122,46,2003-03-04
3302,4,77,39,2003-03-04
3303,3,-71,-32,2003-03-05
3304,3,22,38,2003-03-05
3305,3,20,38,2003-03-05
3306,2,6,48,2003-03-05
3307,4,156,48,2003-03-05
3308,3,-67,-21,2003-03-05
3309,2,6,48,2003-03-05
3310,4,179,-38,2003-03-05
3311,3,-100,16,2003-03-05
3312,2,-144,63,2003-03-05
3313,4,147,-5,2003-03-05
3314,3,-71,-33,2003-03-05
3315,5,130,-3,2003-03-05
3316,2,-70,-33,2003-03-05
3317,4,143,28,2003-03-05
3318,5,172,-14,2003-03-05
3319,2,7,42,2003-03-05
3320,2,-145,63,2003-03-05
3321,4,-94,17,2003-03-05
3322,4,78,31,2003-03-05
3323,4,-178,-17,2003-03-05
3324,3,25,38,2003-03-05
3325,4,-171,51,2003-03-05
3326,4,167,-17,2003-03-05
3327,4,142,-3,2003-03-05
3328,4,58,-34,2003-03-05
3329,4,143,22,2003-03-05
3330,3,-67,18,2003-03-05
3331,3,21,37,2003-03-05
3332,3,-70,-35,2003-03-05
3333,4,-88,12,2003-03-05
3334,4,130,30,2003-03-05
3335,3,-66,19,2003-03-05
3336,3,-175,51,2003-03-05
3337,3,-66,19,2003-03-05
3338,3,-66,19,2003-03-05
3339,2,-144,63,2003-03-05
3340,4,-64,-32,2003-03-05
3341,3,-116,34,2003-03-05
3342,4,-171,51,2003-03-05
3343,3,-178,-20,2003-03-05
3344,2,-116,34,2003-03-05
3345,3,-70,-31,2003-03-05
3346,3,13,37,2003-03-05
3347,4,160,-10,2003-03-05
3348,4,135,43,2003-03-05
3349,3,-98,16,2003-03-05
3350,3,5,40,2003-03-05
3351,4,-179,-22,2003-03-05
3352,3,-71,-32,2003-03-05
3353,3,-178,-17,2003-03-05
3354,3,-66,19,2003-03-05
3355,3,18,50,2003-03-05
3356,2,13,37,2003-03-05
3357,3,-71,-32,2003-03-05
3358,2,18,49,2003-03-05
3359,3,21,38,2003-03-06
3360,4,152,-3,2003-03-06
3361,3,-67,18,2003-03-06
3362,2,-1,49,2003-03-06
3363,2,14,38,2003-03-06
3364,3,24,39,2003-03-06
3365,3,-72,-33,2003-03-06
3366,4,-77,-11,2003-03-06
3367,2,13,37,2003-03-06
3368,3,126,-22,2003-03-06
3369,4,-93,14,2003-03-06
3370,4,-91,13,2003-03-06
3371,4,-91,13,2003-03-06
3372,3,-71,-29,2003-03-06
3373,4,82,48,2003-03-06
3374,2,-122,38,2003-03-06
3375,2,-144,63,2003-03-06
3376,3,-68,-31,2003-03-06
3377,4,-81,12,2003-03-06
3378,3,-95,15,2003-03-06
3379,2,-70,-32,2003-03-06
3380,2,-69,-33,2003-03-06
3381,3,-71,-29,2003-03-06
3382,5,-175,-23,2003-03-06
3383,3,141,32,2003-03-06
3384,4,-70,19,2003-03-06
3385,3,-70,-34,2003-03-06
3386,2,12,44,2003-03-06
3387,4,173,-39,2003-03-06
3388,3,-110,43,2003-03-06
3389,3,-71,-31,2003-03-06
3390,3,-72,-33,2003-03-06
3391,4,-30,52,2003-03-06
3392,4,173,-18,2003-03-06
3393,3,-71,-34,2003-03-06
3394,5,142,-3,2003-03-06
3395,4,153,-4,2003-03-06
3396,4,123,11,2003-03-06
3397,3,-179,51,2003-03-06
3398,4,126,3,2003-03-06
3399,3,21,37,2003-03-06
3400,3,-70,-33,2003-03-06
3401,4,125,11,2003-03-06
3402,2,-70,-34,2003-03-06
3403,3,26,35,2003-03-06
3404,5,179,-24,2003-03-06
3405,2,-123,40,2003-03-06
3406,4,123,6,2003-03-06
3407,4,77,39,2003-03-06
3408,3,-70,-34,2003-03-06
3409,3,-122,46,2003-03-06
3410,3,-72,-33,2003-03-06
3411,3,-71,-36,2003-03-06
3412,3,-100,16,2003-03-06
3413,5,103,-4,2003-03-06
3414,3,22,37,2003-03-06
3415,4,142,30,2003-03-06
3416,2,13,41,2003-03-06
3417,3,172,-41,2003-03-07
3418,2,12,43,2003-03-07
3419,3,-71,-32,2003-03-07
3420,2,-1,42,2003-03-07
3421,4,145,43,2003-03-07
3422,4,178,-26,2003-03-07
3423,2,-70,-32,2003-03-07
3424,3,-71,-32,2003-03-07
3425,3,-152,64,2003-03-07
3426,2,18,50,2003-03-07
3427,3,-71,-32,2003-03-07
3428,3,-137,57,2003-03-07
3429,3,-71,-30,2003-03-07
3430,4,-178,-17,2003-03-07
3431,3,-98,16,2003-03-07
3432,3,-95,17,2003-03-07
3433,3,-71,-32,2003-03-07
3434,2,15,38,2003-03-07
3435,4,33,38,2003-03-07
3436,4,-100,16,2003-03-07
3437,3,21,40,2003-03-07
3438,3,21,40,2003-03-07
3439,3,-147,63,2003-03-07
3440,3,-164,54,2003-03-07
